datetime,capital,position_value,equity
2024-06-24,18669.6563549937,972454.1473388672,991123.8036938609
2024-06-25,18669.6563549937,971925.6820678711,990595.3384228648
2024-06-26,18669.6563549937,979589.1418457031,998258.7982006968
2024-06-27,18669.6563549937,979324.8672485352,997994.5236035289
2024-06-28,18669.6563549937,985402.5955200195,1004072.2518750132
2024-07-01,18669.6563549937,986195.5032348633,1004865.159589857
2024-07-02,18669.6563549937,979589.1418457031,998258.7982006968
2024-07-03,18669.6563549937,991480.5755615234,1010150.2319165171
2024-07-04,524854.1840110221,508688.69400024414,1033542.8780112662
2024-07-05,524854.1840110221,506838.8977050781,1031693.0817161002
2024-07-08,524854.1840110221,522826.2939453125,1047680.4779563346
2024-07-09,524854.1840110221,522297.7867126465,1047151.9707236686
2024-07-10,524854.1840110221,524147.5830078125,1049001.7670188346
2024-07-11,524854.1840110221,535774.7421264648,1060628.926137487
2024-07-12,524854.1840110221,518862.51068115234,1043716.6946921744
2024-07-15,524854.1840110221,519787.34588623047,1044641.5298972526
2024-07-16,524854.1840110221,522841.8197631836,1047696.0037742057
2024-07-17,524854.1840110221,515537.6777648926,1040391.8617759147
2024-07-18,1028603.5959004732,0.0,1028603.5959004732
2024-07-19,1028603.5959004732,0.0,1028603.5959004732
2024-07-22,1028603.5959004732,0.0,1028603.5959004732
2024-07-23,1028603.5959004732,0.0,1028603.5959004732
2024-07-26,1028603.5959004732,0.0,1028603.5959004732
2024-07-29,1028603.5959004732,0.0,1028603.5959004732
2024-07-30,1028603.5959004732,0.0,1028603.5959004732
2024-07-31,1028603.5959004732,0.0,1028603.5959004732
2024-08-01,1028603.5959004732,0.0,1028603.5959004732
2024-08-02,1028603.5959004732,0.0,1028603.5959004732
2024-08-05,1028603.5959004732,0.0,1028603.5959004732
2024-08-06,1028603.5959004732,0.0,1028603.5959004732
2024-08-07,1028603.5959004732,0.0,1028603.5959004732
2024-08-08,1028603.5959004732,0.0,1028603.5959004732
2024-08-09,1028603.5959004732,0.0,1028603.5959004732
2024-08-12,1028603.5959004732,0.0,1028603.5959004732
2024-08-13,1028603.5959004732,0.0,1028603.5959004732
2024-08-14,1028603.5959004732,0.0,1028603.5959004732
2024-08-15,1028603.5959004732,0.0,1028603.5959004732
2024-08-16,1028603.5959004732,0.0,1028603.5959004732
2024-08-19,1028603.5959004732,0.0,1028603.5959004732
2024-08-20,1028603.5959004732,0.0,1028603.5959004732
2024-08-21,1028603.5959004732,0.0,1028603.5959004732
2024-08-22,1028603.5959004732,0.0,1028603.5959004732
2024-08-23,1028603.5959004732,0.0,1028603.5959004732
2024-08-26,1028603.5959004732,0.0,1028603.5959004732
2024-08-27,1028603.5959004732,0.0,1028603.5959004732
2024-08-28,1028603.5959004732,0.0,1028603.5959004732
2024-08-29,1028603.5959004732,0.0,1028603.5959004732
2024-08-30,1028603.5959004732,0.0,1028603.5959004732
2024-09-02,1028603.5959004732,0.0,1028603.5959004732
2024-09-03,1028603.5959004732,0.0,1028603.5959004732
2024-09-04,1028603.5959004732,0.0,1028603.5959004732
2024-09-05,1028603.5959004732,0.0,1028603.5959004732
2024-09-06,1028603.5959004732,0.0,1028603.5959004732
2024-09-09,1028603.5959004732,0.0,1028603.5959004732
2024-09-10,1028603.5959004732,0.0,1028603.5959004732
2024-09-11,1028603.5959004732,0.0,1028603.5959004732
2024-09-12,1028603.5959004732,0.0,1028603.5959004732
2024-09-13,1028603.5959004732,0.0,1028603.5959004732
2024-09-16,1028603.5959004732,0.0,1028603.5959004732
2024-09-18,1028603.5959004732,0.0,1028603.5959004732
2024-09-19,1028603.5959004732,0.0,1028603.5959004732
2024-09-20,1028603.5959004732,0.0,1028603.5959004732
2024-09-23,1028603.5959004732,0.0,1028603.5959004732
2024-09-24,1028603.5959004732,0.0,1028603.5959004732
2024-09-25,1028603.5959004732,0.0,1028603.5959004732
2024-09-26,1028603.5959004732,0.0,1028603.5959004732
2024-09-27,1028603.5959004732,0.0,1028603.5959004732
2024-09-30,1028603.5959004732,0.0,1028603.5959004732
2024-10-01,1028603.5959004732,0.0,1028603.5959004732
2024-10-04,1028603.5959004732,0.0,1028603.5959004732
2024-10-07,1028603.5959004732,0.0,1028603.5959004732
2024-10-08,1028603.5959004732,0.0,1028603.5959004732
2024-10-09,1028603.5959004732,0.0,1028603.5959004732
2024-10-11,1028603.5959004732,0.0,1028603.5959004732
2024-10-14,1028603.5959004732,0.0,1028603.5959004732
2024-10-15,1028603.5959004732,0.0,1028603.5959004732
2024-10-16,1028603.5959004732,0.0,1028603.5959004732
2024-10-17,1028603.5959004732,0.0,1028603.5959004732
2024-10-18,1028603.5959004732,0.0,1028603.5959004732
2024-10-21,1028603.5959004732,0.0,1028603.5959004732
2024-10-22,1028603.5959004732,0.0,1028603.5959004732
2024-10-23,1028603.5959004732,0.0,1028603.5959004732
2024-10-24,1028603.5959004732,0.0,1028603.5959004732
2024-10-25,1028603.5959004732,0.0,1028603.5959004732
2024-10-28,1028603.5959004732,0.0,1028603.5959004732
2024-10-29,1028603.5959004732,0.0,1028603.5959004732
2024-10-30,1028603.5959004732,0.0,1028603.5959004732
2024-11-01,1028603.5959004732,0.0,1028603.5959004732
2024-11-04,1028603.5959004732,0.0,1028603.5959004732
2024-11-05,1028603.5959004732,0.0,1028603.5959004732
2024-11-06,1028603.5959004732,0.0,1028603.5959004732
2024-11-07,1028603.5959004732,0.0,1028603.5959004732
2024-11-08,1028603.5959004732,0.0,1028603.5959004732
2024-11-11,1028603.5959004732,0.0,1028603.5959004732
2024-11-12,1028603.5959004732,0.0,1028603.5959004732
2024-11-13,1028603.5959004732,0.0,1028603.5959004732
2024-11-14,1028603.5959004732,0.0,1028603.5959004732
2024-11-15,1028603.5959004732,0.0,1028603.5959004732
2024-11-18,1028603.5959004732,0.0,1028603.5959004732
2024-11-19,1028603.5959004732,0.0,1028603.5959004732
2024-11-20,1028603.5959004732,0.0,1028603.5959004732
2024-11-21,1028603.5959004732,0.0,1028603.5959004732
2024-11-22,1028603.5959004732,0.0,1028603.5959004732
2024-11-25,1028603.5959004732,0.0,1028603.5959004732
2024-11-26,1028603.5959004732,0.0,1028603.5959004732
2024-11-27,1028603.5959004732,0.0,1028603.5959004732
2024-11-28,1028603.5959004732,0.0,1028603.5959004732
2024-11-29,1028603.5959004732,0.0,1028603.5959004732
2024-12-02,1028603.5959004732,0.0,1028603.5959004732
2024-12-03,1028603.5959004732,0.0,1028603.5959004732
2024-12-04,1028603.5959004732,0.0,1028603.5959004732
2024-12-05,1028603.5959004732,0.0,1028603.5959004732
2024-12-06,1028603.5959004732,0.0,1028603.5959004732
2024-12-09,1028603.5959004732,0.0,1028603.5959004732
2024-12-10,1028603.5959004732,0.0,1028603.5959004732
2024-12-11,1028603.5959004732,0.0,1028603.5959004732
2024-12-12,1028603.5959004732,0.0,1028603.5959004732
2024-12-13,1028603.5959004732,0.0,1028603.5959004732
2024-12-16,1028603.5959004732,0.0,1028603.5959004732
2024-12-17,1028603.5959004732,0.0,1028603.5959004732
2024-12-18,1028603.5959004732,0.0,1028603.5959004732
2024-12-19,1028603.5959004732,0.0,1028603.5959004732
2024-12-20,1028603.5959004732,0.0,1028603.5959004732
2024-12-23,1028603.5959004732,0.0,1028603.5959004732
2024-12-24,1028603.5959004732,0.0,1028603.5959004732
2024-12-25,1028603.5959004732,0.0,1028603.5959004732
2024-12-26,1028603.5959004732,0.0,1028603.5959004732
2024-12-27,1028603.5959004732,0.0,1028603.5959004732
2024-12-30,1028603.5959004732,0.0,1028603.5959004732
2024-12-31,1028603.5959004732,0.0,1028603.5959004732
2025-01-02,1028603.5959004732,0.0,1028603.5959004732
2025-01-03,1028603.5959004732,0.0,1028603.5959004732
2025-01-06,1028603.5959004732,0.0,1028603.5959004732
2025-01-07,1028603.5959004732,0.0,1028603.5959004732
2025-01-08,1028603.5959004732,0.0,1028603.5959004732
2025-01-09,1028603.5959004732,0.0,1028603.5959004732
2025-01-10,1028603.5959004732,0.0,1028603.5959004732
2025-01-13,1028603.5959004732,0.0,1028603.5959004732
2025-01-14,1028603.5959004732,0.0,1028603.5959004732
2025-01-15,1028603.5959004732,0.0,1028603.5959004732
2025-01-16,1028603.5959004732,0.0,1028603.5959004732
2025-01-17,1028603.5959004732,0.0,1028603.5959004732
2025-01-20,1028603.5959004732,0.0,1028603.5959004732
2025-01-21,1028603.5959004732,0.0,1028603.5959004732
2025-01-22,1028603.5959004732,0.0,1028603.5959004732
2025-02-03,1028603.5959004732,0.0,1028603.5959004732
2025-02-04,1028603.5959004732,0.0,1028603.5959004732
2025-02-05,1028603.5959004732,0.0,1028603.5959004732
2025-02-06,1028603.5959004732,0.0,1028603.5959004732
2025-02-07,1028603.5959004732,0.0,1028603.5959004732
2025-02-10,1028603.5959004732,0.0,1028603.5959004732
2025-02-11,1028603.5959004732,0.0,1028603.5959004732
2025-02-12,1028603.5959004732,0.0,1028603.5959004732
2025-02-13,1028603.5959004732,0.0,1028603.5959004732
2025-02-14,1028603.5959004732,0.0,1028603.5959004732
2025-02-17,1028603.5959004732,0.0,1028603.5959004732
2025-02-18,1028603.5959004732,0.0,1028603.5959004732
2025-02-19,1028603.5959004732,0.0,1028603.5959004732
2025-02-20,1028603.5959004732,0.0,1028603.5959004732
2025-02-21,1028603.5959004732,0.0,1028603.5959004732
2025-02-24,1028603.5959004732,0.0,1028603.5959004732
2025-02-25,1028603.5959004732,0.0,1028603.5959004732
2025-02-26,1028603.5959004732,0.0,1028603.5959004732
2025-02-27,1028603.5959004732,0.0,1028603.5959004732
2025-03-03,1028603.5959004732,0.0,1028603.5959004732
2025-03-04,1028603.5959004732,0.0,1028603.5959004732
2025-03-05,1028603.5959004732,0.0,1028603.5959004732
2025-03-06,1028603.5959004732,0.0,1028603.5959004732
2025-03-07,1028603.5959004732,0.0,1028603.5959004732
2025-03-10,1028603.5959004732,0.0,1028603.5959004732
2025-03-11,1028603.5959004732,0.0,1028603.5959004732
2025-03-12,1028603.5959004732,0.0,1028603.5959004732
2025-03-13,1028603.5959004732,0.0,1028603.5959004732
2025-03-14,1028603.5959004732,0.0,1028603.5959004732
2025-03-17,1028603.5959004732,0.0,1028603.5959004732
2025-03-18,1028603.5959004732,0.0,1028603.5959004732
2025-03-19,1028603.5959004732,0.0,1028603.5959004732
2025-03-20,1028603.5959004732,0.0,1028603.5959004732
2025-03-21,1028603.5959004732,0.0,1028603.5959004732
2025-03-24,1028603.5959004732,0.0,1028603.5959004732
2025-03-25,1028603.5959004732,0.0,1028603.5959004732
2025-03-26,1028603.5959004732,0.0,1028603.5959004732
2025-03-27,1028603.5959004732,0.0,1028603.5959004732
2025-03-28,1028603.5959004732,0.0,1028603.5959004732
2025-03-31,1028603.5959004732,0.0,1028603.5959004732
2025-04-01,1028603.5959004732,0.0,1028603.5959004732
2025-04-02,1028603.5959004732,0.0,1028603.5959004732
2025-04-07,1028603.5959004732,0.0,1028603.5959004732
2025-04-08,1028603.5959004732,0.0,1028603.5959004732
2025-04-09,1028603.5959004732,0.0,1028603.5959004732
2025-04-10,1028603.5959004732,0.0,1028603.5959004732
2025-04-11,1028603.5959004732,0.0,1028603.5959004732
2025-04-14,1028603.5959004732,0.0,1028603.5959004732
2025-04-15,1028603.5959004732,0.0,1028603.5959004732
2025-04-16,1028603.5959004732,0.0,1028603.5959004732
2025-04-17,1028603.5959004732,0.0,1028603.5959004732
2025-04-18,1028603.5959004732,0.0,1028603.5959004732
2025-04-21,1028603.5959004732,0.0,1028603.5959004732
2025-04-22,1028603.5959004732,0.0,1028603.5959004732
2025-04-23,1028603.5959004732,0.0,1028603.5959004732
2025-04-24,1028603.5959004732,0.0,1028603.5959004732
2025-04-25,1028603.5959004732,0.0,1028603.5959004732
2025-04-28,1028603.5959004732,0.0,1028603.5959004732
2025-04-29,1028603.5959004732,0.0,1028603.5959004732
2025-04-30,1028603.5959004732,0.0,1028603.5959004732
2025-05-02,1028603.5959004732,0.0,1028603.5959004732
2025-05-05,1028603.5959004732,0.0,1028603.5959004732
2025-05-06,1028603.5959004732,0.0,1028603.5959004732
2025-05-07,1028603.5959004732,0.0,1028603.5959004732
2025-05-08,1028603.5959004732,0.0,1028603.5959004732
2025-05-09,1028603.5959004732,0.0,1028603.5959004732
2025-05-12,1028603.5959004732,0.0,1028603.5959004732
2025-05-13,1028603.5959004732,0.0,1028603.5959004732
2025-05-14,1028603.5959004732,0.0,1028603.5959004732
2025-05-15,1028603.5959004732,0.0,1028603.5959004732
2025-05-16,1028603.5959004732,0.0,1028603.5959004732
2025-05-19,1028603.5959004732,0.0,1028603.5959004732
2025-05-20,1028603.5959004732,0.0,1028603.5959004732
2025-05-21,1028603.5959004732,0.0,1028603.5959004732
2025-05-22,1028603.5959004732,0.0,1028603.5959004732
2025-05-23,1028603.5959004732,0.0,1028603.5959004732
2025-05-26,1028603.5959004732,0.0,1028603.5959004732
2025-05-27,1028603.5959004732,0.0,1028603.5959004732
2025-05-28,1028603.5959004732,0.0,1028603.5959004732
2025-05-29,1028603.5959004732,0.0,1028603.5959004732
2025-06-02,1028603.5959004732,0.0,1028603.5959004732
2025-06-03,1028603.5959004732,0.0,1028603.5959004732
2025-06-04,1028603.5959004732,0.0,1028603.5959004732
2025-06-05,1028603.5959004732,0.0,1028603.5959004732
2025-06-06,1028603.5959004732,0.0,1028603.5959004732
2025-06-09,1028603.5959004732,0.0,1028603.5959004732
2025-06-10,1028603.5959004732,0.0,1028603.5959004732
2025-06-11,1028603.5959004732,0.0,1028603.5959004732
2025-06-12,1028603.5959004732,0.0,1028603.5959004732
2025-06-13,1028603.5959004732,0.0,1028603.5959004732
2025-06-16,1028603.5959004732,0.0,1028603.5959004732
2025-06-17,1028603.5959004732,0.0,1028603.5959004732
2025-06-18,1028603.5959004732,0.0,1028603.5959004732
2025-06-19,1028603.5959004732,0.0,1028603.5959004732
2025-06-20,1028603.5959004732,0.0,1028603.5959004732
2025-06-23,1028603.5959004732,0.0,1028603.5959004732
2025-06-24,1028603.5959004732,0.0,1028603.5959004732
2025-06-25,1028603.5959004732,0.0,1028603.5959004732
2025-06-26,1028603.5959004732,0.0,1028603.5959004732
2025-06-27,1028603.5959004732,0.0,1028603.5959004732
2025-06-30,1028603.5959004732,0.0,1028603.5959004732
2025-07-01,1028603.5959004732,0.0,1028603.5959004732
2025-07-02,1028603.5959004732,0.0,1028603.5959004732
2025-07-03,1028603.5959004732,0.0,1028603.5959004732
2025-07-04,1028603.5959004732,0.0,1028603.5959004732
2025-07-07,1028603.5959004732,0.0,1028603.5959004732
2025-07-08,1028603.5959004732,0.0,1028603.5959004732
2025-07-09,1028603.5959004732,0.0,1028603.5959004732
2025-07-10,1028603.5959004732,0.0,1028603.5959004732
2025-07-11,1028603.5959004732,0.0,1028603.5959004732
2025-07-14,1028603.5959004732,0.0,1028603.5959004732
2025-07-15,1028603.5959004732,0.0,1028603.5959004732
2025-07-16,1028603.5959004732,0.0,1028603.5959004732
2025-07-17,1028603.5959004732,0.0,1028603.5959004732
2025-07-18,1028603.5959004732,0.0,1028603.5959004732
2025-07-21,1028603.5959004732,0.0,1028603.5959004732
2025-07-22,1028603.5959004732,0.0,1028603.5959004732
2025-07-23,1028603.5959004732,0.0,1028603.5959004732
2025-07-24,1028603.5959004732,0.0,1028603.5959004732
2025-07-25,1028603.5959004732,0.0,1028603.5959004732
2025-07-28,1028603.5959004732,0.0,1028603.5959004732
2025-07-29,1028603.5959004732,0.0,1028603.5959004732
2025-07-30,1028603.5959004732,0.0,1028603.5959004732
2025-07-31,1028603.5959004732,0.0,1028603.5959004732
2025-08-01,1028603.5959004732,0.0,1028603.5959004732
2025-08-04,1028603.5959004732,0.0,1028603.5959004732
2025-08-05,1028603.5959004732,0.0,1028603.5959004732
2025-08-06,1028603.5959004732,0.0,1028603.5959004732
2025-08-07,1028603.5959004732,0.0,1028603.5959004732
2025-08-08,1028603.5959004732,0.0,1028603.5959004732
2025-08-11,1028603.5959004732,0.0,1028603.5959004732
2025-08-12,1028603.5959004732,0.0,1028603.5959004732
2025-08-13,1028603.5959004732,0.0,1028603.5959004732
2025-08-14,1028603.5959004732,0.0,1028603.5959004732
2025-08-15,1028603.5959004732,0.0,1028603.5959004732
2025-08-18,1028603.5959004732,0.0,1028603.5959004732
2025-08-19,1028603.5959004732,0.0,1028603.5959004732
2025-08-20,1028603.5959004732,0.0,1028603.5959004732
2025-08-21,1028603.5959004732,0.0,1028603.5959004732
2025-08-22,1028603.5959004732,0.0,1028603.5959004732
2025-08-25,1028603.5959004732,0.0,1028603.5959004732
2025-08-26,1028603.5959004732,0.0,1028603.5959004732
2025-08-27,1028603.5959004732,0.0,1028603.5959004732
2025-08-28,1028603.5959004732,0.0,1028603.5959004732
2025-08-29,1028603.5959004732,0.0,1028603.5959004732
2025-09-01,1028603.5959004732,0.0,1028603.5959004732
2025-09-02,1028603.5959004732,0.0,1028603.5959004732
2025-09-03,1028603.5959004732,0.0,1028603.5959004732
2025-09-04,1028603.5959004732,0.0,1028603.5959004732
2025-09-05,1028603.5959004732,0.0,1028603.5959004732
2025-09-08,1028603.5959004732,0.0,1028603.5959004732
2025-09-09,1028603.5959004732,0.0,1028603.5959004732
2025-09-10,1028603.5959004732,0.0,1028603.5959004732
2025-09-11,1028603.5959004732,0.0,1028603.5959004732
2025-09-12,1028603.5959004732,0.0,1028603.5959004732
2025-09-15,1028603.5959004732,0.0,1028603.5959004732
2025-09-16,1028603.5959004732,0.0,1028603.5959004732
2025-09-17,1028603.5959004732,0.0,1028603.5959004732
2025-09-18,1028603.5959004732,0.0,1028603.5959004732
2025-09-19,1028603.5959004732,0.0,1028603.5959004732
2025-09-22,1028603.5959004732,0.0,1028603.5959004732
2025-09-23,1028603.5959004732,0.0,1028603.5959004732
2025-09-24,1028603.5959004732,0.0,1028603.5959004732
2025-09-25,1028603.5959004732,0.0,1028603.5959004732
2025-09-26,1028603.5959004732,0.0,1028603.5959004732
2025-09-30,1028603.5959004732,0.0,1028603.5959004732
2025-10-01,1028603.5959004732,0.0,1028603.5959004732
2025-10-02,1028603.5959004732,0.0,1028603.5959004732
2025-10-03,20023.12510666973,1006641.9677734375,1026665.0928801072
2025-10-07,504357.21951577236,547571.4340209961,1051928.6535367684
2025-10-08,504357.21951577236,542690.3114318848,1047047.5309476571
2025-10-09,504357.21951577236,546683.910369873,1051041.1298856454
2025-10-13,504357.21951577236,541359.0774536133,1045716.2969693856
2025-10-14,504357.21951577236,538696.6781616211,1043053.8976773934
2025-10-15,504357.21951577236,548458.8890075684,1052816.1085233407
2025-10-16,504357.21951577236,559108.5548400879,1063465.7743558602
2025-10-17,504357.21951577236,550677.5779724121,1055034.7974881844
2025-10-20,504357.21951577236,559996.0441589355,1064353.2636747079
2025-10-21,504357.21951577236,560883.5334777832,1065240.7529935555
2025-10-22,504357.21951577236,556446.1555480957,1060803.375063868
2025-10-23,504357.21951577236,553339.9772644043,1057697.1967801766
2025-10-27,504357.21951577236,566208.366394043,1070565.5859098153
2025-10-28,504357.21951577236,562214.7331237793,1066571.9526395516
2025-10-29,504357.21951577236,571533.2336425781,1075890.4531583504
2025-10-30,504357.21951577236,571533.2336425781,1075890.4531583504
2025-10-31,504357.21951577236,574639.3775939941,1078996.5971097664
2025-11-03,504357.21951577236,569314.5446777344,1073671.7641935067
2025-11-04,504357.21951577236,567539.5660400391,1071896.7855558114
2025-11-05,504357.21951577236,560439.7888183594,1064797.0083341317
2025-11-06,504357.21951577236,561770.9884643555,1066128.2079801278
2025-11-07,504357.21951577236,555114.9215698242,1059472.1410855965
2025-11-10,504357.21951577236,562214.7331237793,1066571.9526395516
2025-11-11,504357.21951577236,558221.0998535156,1062578.319369288
2025-11-12,504357.21951577236,560883.5334777832,1065240.7529935555
2025-11-13,504357.21951577236,558221.0998535156,1062578.319369288
2025-11-14,1049233.075726013,0.0,1049233.075726013
2025-11-17,1049233.075726013,0.0,1049233.075726013
2025-11-18,1049233.075726013,0.0,1049233.075726013
2025-11-19,1049233.075726013,0.0,1049233.075726013
2025-11-20,1049233.075726013,0.0,1049233.075726013
2025-11-21,1049233.075726013,0.0,1049233.075726013
2025-11-24,1049233.075726013,0.0,1049233.075726013
2025-11-25,1049233.075726013,0.0,1049233.075726013
2025-11-26,1049233.075726013,0.0,1049233.075726013
2025-11-27,1049233.075726013,0.0,1049233.075726013
2025-11-28,1049233.075726013,0.0,1049233.075726013
2025-12-01,1049233.075726013,0.0,1049233.075726013
2025-12-02,1049233.075726013,0.0,1049233.075726013
2025-12-03,1049233.075726013,0.0,1049233.075726013
2025-12-04,1049233.075726013,0.0,1049233.075726013
2025-12-05,1049233.075726013,0.0,1049233.075726013
2025-12-08,1049233.075726013,0.0,1049233.075726013
2025-12-09,1049233.075726013,0.0,1049233.075726013
2025-12-10,1049233.075726013,0.0,1049233.075726013
2025-12-11,1049233.075726013,0.0,1049233.075726013
2025-12-12,1049233.075726013,0.0,1049233.075726013
2025-12-15,1049233.075726013,0.0,1049233.075726013
2025-12-16,1049233.075726013,0.0,1049233.075726013
2025-12-17,1049233.075726013,0.0,1049233.075726013
2025-12-18,1049233.075726013,0.0,1049233.075726013
2025-12-19,1049233.075726013,0.0,1049233.075726013
2025-12-22,1049233.075726013,0.0,1049233.075726013
2025-12-23,1049233.075726013,0.0,1049233.075726013
2025-12-24,1049233.075726013,0.0,1049233.075726013
2025-12-26,1049233.075726013,0.0,1049233.075726013
2025-12-29,1049233.075726013,0.0,1049233.075726013
2025-12-30,1049233.075726013,0.0,1049233.075726013
2025-12-31,1049233.075726013,0.0,1049233.075726013
2026-01-02,1049233.075726013,0.0,1049233.075726013
2026-01-05,19262.853146558045,1027990.608215332,1047253.4613618901
2026-01-06,19262.853146558045,1041302.7191162109,1060565.572262769
2026-01-07,19262.853146558045,1033167.5720214844,1052430.4251680425
2026-01-08,19262.853146558045,1036865.3869628906,1056128.2401094488
2026-01-09,19262.853146558045,1033167.5720214844,1052430.4251680425
2026-01-12,19262.853146558045,1040563.2019042969,1059826.055050855
2026-01-13,19262.853146558045,1045740.0512695312,1065002.9044160894
2026-01-14,19262.853146558045,1046479.6829223633,1065742.5360689214
2026-01-15,19262.853146558045,1045000.5340576172,1064263.3872041753
2026-01-16,513801.7197592329,567983.3374023438,1081785.0571615766
2026-01-19,513801.7197592329,572716.4916992188,1086518.2114584516
2026-01-20,513801.7197592329,572716.4916992188,1086518.2114584516
2026-01-21,513801.7197592329,566799.9877929688,1080601.7075522016
2026-01-22,513801.7197592329,574400.0244140625,1088201.7441732953
2026-01-23,513801.7197592329,578000.0,1091801.7197592328
2026-01-26,513801.7197592329,578000.0,1091801.7197592328
2026-01-27,513801.7197592329,584400.0244140625,1098201.7441732953
2026-01-28,513801.7197592329,593599.9755859375,1107401.6953451703
2026-01-29,513801.7197592329,590000.0,1103801.7197592328
2026-01-30,513801.7197592329,580799.9877929688,1094601.7075522016
2026-02-02,1082985.8853092329,0.0,1082985.8853092329
2026-02-03,1082985.8853092329,0.0,1082985.8853092329
2026-02-04,1082985.8853092329,0.0,1082985.8853092329
2026-02-05,1082985.8853092329,0.0,1082985.8853092329
2026-02-06,1082985.8853092329,0.0,1082985.8853092329
2026-02-09,1082985.8853092329,0.0,1082985.8853092329
2026-02-10,1082985.8853092329,0.0,1082985.8853092329
2026-02-11,1082985.8853092329,0.0,1082985.8853092329
2026-02-23,1082985.8853092329,0.0,1082985.8853092329
2026-02-24,1082985.8853092329,0.0,1082985.8853092329
2026-02-25,1082985.8853092329,0.0,1082985.8853092329
2026-02-26,1082985.8853092329,0.0,1082985.8853092329
2026-03-02,1082985.8853092329,0.0,1082985.8853092329
2026-03-03,1082985.8853092329,0.0,1082985.8853092329
2026-03-04,1082985.8853092329,0.0,1082985.8853092329
2026-03-05,1082985.8853092329,0.0,1082985.8853092329
2026-03-06,1082985.8853092329,0.0,1082985.8853092329
2026-03-09,1082985.8853092329,0.0,1082985.8853092329
2026-03-10,1082985.8853092329,0.0,1082985.8853092329
2026-03-11,1082985.8853092329,0.0,1082985.8853092329
2026-03-12,1082985.8853092329,0.0,1082985.8853092329
2026-03-13,1082985.8853092329,0.0,1082985.8853092329
2026-03-16,1082985.8853092329,0.0,1082985.8853092329
2026-03-17,1082985.8853092329,0.0,1082985.8853092329
2026-03-18,1082985.8853092329,0.0,1082985.8853092329
2026-03-19,1082985.8853092329,0.0,1082985.8853092329
2026-03-20,1082985.8853092329,0.0,1082985.8853092329
2026-03-23,1082985.8853092329,0.0,1082985.8853092329
2026-03-24,1082985.8853092329,0.0,1082985.8853092329
2026-03-25,1082985.8853092329,0.0,1082985.8853092329
2026-03-26,1082985.8853092329,0.0,1082985.8853092329
2026-03-27,1082985.8853092329,0.0,1082985.8853092329
2026-03-30,1082985.8853092329,0.0,1082985.8853092329
2026-03-31,1082985.8853092329,0.0,1082985.8853092329
2026-04-01,1082985.8853092329,0.0,1082985.8853092329
2026-04-02,1082985.8853092329,0.0,1082985.8853092329
2026-04-07,1082985.8853092329,0.0,1082985.8853092329
2026-04-08,1082985.8853092329,0.0,1082985.8853092329
2026-04-09,1082985.8853092329,0.0,1082985.8853092329
2026-04-10,1082985.8853092329,0.0,1082985.8853092329
2026-04-13,1082985.8853092329,0.0,1082985.8853092329
2026-04-14,1082985.8853092329,0.0,1082985.8853092329
2026-04-15,1082985.8853092329,0.0,1082985.8853092329
2026-04-16,1082985.8853092329,0.0,1082985.8853092329
2026-04-17,1082985.8853092329,0.0,1082985.8853092329
2026-04-20,1082985.8853092329,0.0,1082985.8853092329
2026-04-21,1082985.8853092329,0.0,1082985.8853092329
2026-04-22,1082985.8853092329,0.0,1082985.8853092329
2026-04-23,1082985.8853092329,0.0,1082985.8853092329
2026-04-24,1082985.8853092329,0.0,1082985.8853092329
2026-04-27,1082985.8853092329,0.0,1082985.8853092329
2026-04-28,1082985.8853092329,0.0,1082985.8853092329
2026-04-29,1082985.8853092329,0.0,1082985.8853092329
2026-04-30,1082985.8853092329,0.0,1082985.8853092329
2026-05-04,1082985.8853092329,0.0,1082985.8853092329
2026-05-05,1082985.8853092329,0.0,1082985.8853092329
2026-05-06,1082985.8853092329,0.0,1082985.8853092329
2026-05-07,1082985.8853092329,0.0,1082985.8853092329
2026-05-08,1082985.8853092329,0.0,1082985.8853092329
2026-05-11,1082985.8853092329,0.0,1082985.8853092329
2026-05-12,1082985.8853092329,0.0,1082985.8853092329
2026-05-13,1082985.8853092329,0.0,1082985.8853092329
2026-05-14,1082985.8853092329,0.0,1082985.8853092329
2026-05-15,1082985.8853092329,0.0,1082985.8853092329
2026-05-18,1082985.8853092329,0.0,1082985.8853092329
2026-05-19,1082985.8853092329,0.0,1082985.8853092329
2026-05-20,1082985.8853092329,0.0,1082985.8853092329
2026-05-21,1082985.8853092329,0.0,1082985.8853092329
2026-05-22,1082985.8853092329,0.0,1082985.8853092329
2026-05-25,1082985.8853092329,0.0,1082985.8853092329
2026-05-26,1082985.8853092329,0.0,1082985.8853092329
2026-05-27,1082985.8853092329,0.0,1082985.8853092329
2026-05-28,1082985.8853092329,0.0,1082985.8853092329
2026-05-29,1082985.8853092329,0.0,1082985.8853092329
2026-06-01,1082985.8853092329,0.0,1082985.8853092329
2026-06-02,1082985.8853092329,0.0,1082985.8853092329
2026-06-03,1082985.8853092329,0.0,1082985.8853092329
2026-06-04,1082985.8853092329,0.0,1082985.8853092329
2026-06-05,1082985.8853092329,0.0,1082985.8853092329
2026-06-08,1082985.8853092329,0.0,1082985.8853092329
2026-06-09,1082985.8853092329,0.0,1082985.8853092329
2026-06-10,1082985.8853092329,0.0,1082985.8853092329
2026-06-12,1082985.8853092329,0.0,1082985.8853092329
