datetime,open,high,low,close,volume
2018-07-20,197.37191740337173,199.47161865234375,195.6921564041941,199.47161865234375,97969023
2018-07-23,200.7314177707023,205.77070022519692,200.3114775661611,202.4111785888672,52256877
2018-07-24,201.57129817978475,202.8311187934084,200.3114775661611,202.4111785888672,27239267
2018-07-25,200.73140565868226,202.41116637549132,200.73140565868226,201.99122619628906,20962512
2018-07-26,202.4111785888672,203.67099920249083,201.1513579752435,202.4111785888672,30606388
2018-07-27,203.2510830307787,205.3507843017578,202.41120252238704,205.3507843017578,27129646
2018-07-30,205.35082367627052,206.19070434570312,204.93088334155422,206.19070434570312,22788730
2018-07-31,204.5108643198401,206.61056518554688,203.25104380041603,206.61056518554688,27059442
2018-08-01,207.4504638179656,208.29034423828125,207.0305236078078,208.29034423828125,29136161
2018-08-02,209.13024658952023,209.55018684371606,204.51090379336617,205.3507843017578,22402110
2018-08-03,206.61058952547762,208.29035041592866,205.7707090802521,207.45046997070312,24719097
2018-08-06,205.77076401098682,207.45052534985203,204.93088334155422,206.19070434570312,22364568
2018-08-07,205.77069710994112,206.19063730812468,202.83111572265625,202.83111572265625,23992418
2018-08-08,205.7707211272885,207.87042236328125,205.35078088008999,207.87042236328125,24382432
2018-08-09,207.45046997070312,208.29035041592866,206.61058952547762,207.45046997070312,15128655
2018-08-10,207.0305268268196,207.45046704350685,205.35076596007056,205.7707061767578,15890492
2018-08-13,202.8311065546936,204.09092709230038,200.73140565868226,201.99122619628906,17881194
2018-08-14,205.7707308352116,205.7707308352116,203.67102950015843,204.5109100341797,17358913
2018-08-15,205.35075691175757,205.35075691175757,201.15135492992204,202.83111572265625,18473321
2018-08-16,199.89153439829042,202.83111578650056,199.89153439829042,200.73141479492188,19155966
2018-08-17,201.15135192871094,202.41117250446484,200.73141173679295,201.15135192871094,18324474
2018-08-20,201.15135192871094,201.5712921206289,199.891531352957,201.15135192871094,16933437
2018-08-21,200.7314177707023,202.4111785888672,200.3114775661611,202.4111785888672,12014127
2018-08-22,202.83111266459315,203.67099304829748,201.99123228088885,203.2510528564453,12614240
2018-08-23,204.09096353917036,205.3507843017578,204.09096353917036,205.3507843017578,14839240
2018-08-24,206.19067110222224,206.61061136923286,204.09096976716904,204.5109100341797,14355943
2018-08-27,206.61058661013234,207.0305268268196,205.35076596007056,205.7707061767578,15152299
2018-08-28,208.7102904539548,209.97011112067887,208.29035023171343,209.5501708984375,36792531
2018-08-29,212.90970991569137,217.529052734375,212.90970991569137,217.529052734375,56993182
2018-08-30,222.1484132944067,225.08799532287713,220.46865213528076,221.30853271484375,48957808
2018-08-31,216.26922011375427,217.52904081344604,213.32963848114014,215.0093994140625,69069506
2018-09-03,217.52903456632265,218.36891500866366,215.42933346047013,215.84927368164062,26720905
2018-09-04,217.1090299735949,217.94891016691633,214.58938939363054,216.26914978027344,34304615
2018-09-05,218.3689024954131,222.14836426937217,217.52902210119998,221.72842407226562,44864459
2018-09-06,225.0879645219708,225.0879645219708,219.20880126953125,219.20880126953125,35698488
2018-09-07,220.88854367805249,221.72842407226562,218.78884269251967,221.72842407226562,38663728
2018-09-10,223.8281527196527,223.8281527196527,220.4686307276129,222.1483917236328,41659795
2018-09-11,220.88855303250824,221.30849324739896,216.68915088360126,218.36891174316406,34350276
2018-09-12,219.20878908593,220.04866950388376,216.68914783206873,218.78884887695312,37885965
2018-09-13,218.368958716299,218.368958716299,212.90973474839154,214.1695556640625,37576180
2018-09-14,215.84927941099437,219.62874150184837,215.84927941099437,219.20880126953125,37903219
2018-09-17,220.4686408819154,220.4686408819154,215.84929793010386,216.68917846679688,24765758
2018-09-18,215.42933363998804,215.8492738615085,213.32963253238583,213.74957275390625,33960152
2018-09-19,216.68917846679688,218.36893954018288,215.84929793010386,216.68917846679688,59227711
2018-09-20,219.62873238783615,219.62873238783615,216.26921066871054,218.36891174316406,29649071
2018-09-21,219.62876892089844,219.62876892089844,216.6891869276933,219.62876892089844,35012974
2018-09-25,219.6287715557178,221.72847300462522,218.78889097615482,221.30853271484375,24397062
2018-09-26,220.88859242506226,221.30853271484375,219.2088312659363,221.30853271484375,24859115
2018-09-27,221.7284635723762,223.4082246600457,220.04870248470667,222.56834411621094,38495371
2018-09-28,223.40822509765627,223.40822509765627,218.36894182477678,220.46864318847656,39626486
2018-10-01,220.0486237848666,221.728384271774,219.20874354141293,220.8885040283203,22254380
2018-10-02,220.04861065021996,220.8884908435414,215.8492096836127,216.26914978027344,38391491
2018-10-03,216.26921066871054,218.36891174316406,215.84927045381986,218.36891174316406,25228536
2018-10-04,215.84924610768718,216.26918627521187,213.32960510253906,213.32960510253906,36408727
2018-10-05,209.9700927734375,212.48973388671877,208.71027221679688,209.9700927734375,40204660
2018-10-08,206.19067110222224,207.0305516362435,202.41120869912652,204.5109100341797,50876958
2018-10-09,204.51092213489972,205.77074301047404,203.25110125932537,204.9308624267578,28905345
2018-10-11,196.1120823116093,196.1120823116093,190.65285946353453,191.0727996826172,94589657
2018-10-12,194.01238356964498,199.05166625976562,192.3326226729381,199.05166625976562,47175769
2018-10-15,196.5320347188093,196.5320347188093,193.5924530029297,193.5924530029297,42168280
2018-10-16,192.7525628971148,199.05166625976562,192.3326226729381,199.05166625976562,37818077
2018-10-17,202.83116524174528,204.09098614386792,199.89158313679246,200.3115234375,42494858
2018-10-18,199.89151910697177,200.73139943935402,197.7918182760162,198.63169860839844,25676430
2018-10-19,194.01235974845238,198.63170164722507,193.172479403221,198.21176147460938,28358460
2018-10-22,195.27220424217515,199.89154670811905,194.4323237938217,199.05166625976562,29275777
2018-10-23,194.85226148522418,196.53202236009682,193.17250061035156,193.17250061035156,32827745
2018-10-24,193.17248840996902,194.01236879436019,190.6528472567955,192.75254821777344,44321950
2018-10-25,185.19360956352773,186.453430036749,184.35372924804688,184.35372924804688,75524118
2018-10-26,187.29336278578813,188.13324333639704,182.25407948213464,185.6136016845703,38439644
2018-10-29,187.2933533400632,188.1332338483146,185.6135923235604,186.8734130859375,18463792
2018-10-30,185.61358923120883,188.9731112082443,185.1936489840794,187.29335021972656,28877931
2018-10-31,191.49276029146634,196.53204345703125,191.49276029146634,196.53204345703125,57283201
2018-11-01,198.2118103934448,199.0516909459594,195.692168735901,197.7918701171875,41974797
2018-11-02,198.63169860839844,198.63169860839844,196.1120576112517,198.63169860839844,30722361
2018-11-05,195.6921567226978,197.79185797508728,194.85227622174202,197.37191772460938,25452065
2018-11-06,196.53199465493404,197.7918151334913,195.27217417637675,196.95193481445312,30468176
2018-11-07,195.6921629294371,198.21180451221954,195.27222266564002,196.53204345703125,34424652
2018-11-08,199.47157894078066,199.47157894078066,198.2117584422073,198.63169860839844,24739146
2018-11-09,196.9519718054569,196.9519718054569,194.01239013671875,194.01239013671875,23219081
2018-11-12,193.1725065754505,196.95196866062238,193.1725065754505,194.4323272705078,23228445
2018-11-13,188.55315836812113,191.49273990169988,188.55315836812113,191.0727996826172,36104127
2018-11-14,193.1724945669362,194.0123749780968,191.9126739501953,191.9126739501953,20028279
2018-11-15,192.75256942154525,194.85227061350108,191.91268894476292,194.01239013671875,22072228
2018-11-16,192.3326297186117,192.3326297186117,188.97310780212942,189.81298828125,46738909
2018-11-19,188.97310205408044,188.97310205408044,185.61358023978568,186.45346069335938,48944754
2018-11-20,183.93376754620755,185.1935878718665,183.09388732910156,183.09388732910156,41569756
2018-11-21,180.154330632458,184.77367244354667,179.73439046781357,183.9337921142578,35206343
2018-11-22,186.03349293747993,186.45343310212436,183.9337921142578,183.9337921142578,21929610
2018-11-23,185.19367726061927,185.19367726061927,182.25409508187929,183.513916015625,14883334
2018-11-26,183.9338282426911,188.13323071398543,183.51388799556167,187.29335021972656,30599804
2018-11-27,184.77368763514926,188.5531494276864,183.93380723680767,188.13320922851562,26584349
2018-11-28,186.87337357476846,190.6528350627975,186.4534334094319,190.23289489746094,24429026
2018-11-29,194.43232750372073,194.43232750372073,192.33262634277344,192.33262634277344,44383207
2018-11-30,192.75254206012465,194.01236259646532,189.3930206298828,189.3930206298828,55827957
2018-12-03,194.01239572078623,197.37191772460938,194.01239572078623,197.37191772460938,45333986
2018-12-04,195.6921629294371,196.95198372082834,194.0124018742488,196.53204345703125,39746162
2018-12-05,190.23292852081028,191.07280899993086,188.97310780212942,189.81298828125,42835576
2018-12-06,184.77366638183594,186.45342698530717,184.35372623096814,184.77366638183594,40149112
2018-12-07,186.8734225104837,187.7133030610926,185.19366140926584,185.6136016845703,25063568
2018-12-10,184.35373227890224,184.77367244354667,183.51385194961338,183.9337921142578,19433461
2018-12-11,184.77371181530899,187.2933533400632,183.93383130705757,186.8734130859375,27375220
2018-12-12,187.7132539054416,190.6528350627975,186.87337357476846,190.23289489746094,26433846
2018-12-13,190.65286876037055,191.07280899993086,188.97310780212942,189.81298828125,32087141
2018-12-14,187.2933533400632,187.7132935941889,185.19365206943468,186.8734130859375,38646159
2018-12-17,185.6136012408024,188.97312343520608,184.7737206922015,187.7133026123047,18938952
2018-12-18,185.6135923235604,187.2933533400632,185.19365206943468,186.8734130859375,30203541
2018-12-19,186.45343937842122,189.3930206298828,186.45343937842122,189.3930206298828,23390082
2018-12-20,185.6136016845703,186.8734225104837,185.6136016845703,185.6136016845703,35027116
2018-12-21,183.93384014360058,188.13324288660516,183.93384014360058,187.7133026123047,43507532
2018-12-24,186.03348683443937,186.03348683443937,184.35372623096814,184.77366638183594,22976100
2018-12-25,180.99423508918147,183.09393619230423,180.57429486855693,182.6739959716797,19402777
2018-12-26,183.51388264363138,184.35376311339627,181.4141814692191,181.83412170410156,16463259
2018-12-27,186.4534697254677,188.13323071398543,185.1936489840794,187.29335021972656,21491484
2018-12-28,187.71325991476192,189.3930206298828,186.87337955720145,189.3930206298828,29456773
2019-01-02,190.23289145641283,190.23289145641283,183.93378909030645,184.35372924804688,32900482
2019-01-03,179.734411536126,183.09393324708162,179.734411536126,180.99423217773438,34087620
2019-01-04,177.63471089876614,177.63471089876614,173.43530874985913,174.69512939453125,65943521
2019-01-07,178.05468119589935,179.7344423392569,177.21480062422057,178.89456176757812,35442176
2019-01-08,178.05467853274956,178.47461881230794,176.37491741451606,177.2147979736328,22694481
2019-01-09,178.0546506806482,181.83411260547328,177.2147702529093,180.99423217773438,46295446
2019-01-10,181.41416931152344,181.8341095182631,180.15434869130453,181.41416931152344,20754593
2019-01-11,183.93384370349702,185.19366455078125,183.09396313864087,185.19366455078125,28102288
2019-01-14,183.513916015625,184.77373694937071,182.25409508187929,183.513916015625,17612296
2019-01-15,181.8341392068302,185.6136016845703,180.99425865622126,185.6136016845703,38882923
2019-01-16,183.5138764129288,184.77369707480244,182.6739959716797,182.6739959716797,28978282
2019-01-17,183.09396313864087,185.61360483320934,183.09396313864087,185.19366455078125,21163986
2019-01-18,183.93385632687355,184.77373694937071,182.67403539312787,183.513916015625,49627569
2019-01-21,184.7737211339614,187.29336278578813,184.7737211339614,185.6136016845703,29384866
2019-01-22,184.77370873694997,187.29335021972656,183.9338282426911,187.29335021972656,28926483
2019-01-23,186.0335451156374,186.45348539806548,184.7737242683532,185.19366455078125,16671213
2019-01-24,186.8734130859375,186.8734130859375,185.19365206943468,186.8734130859375,26417924
2019-01-25,190.23292852081028,190.65286876037055,188.97310780212942,189.81298828125,46692764
2019-01-28,192.75256657496288,192.75256657496288,191.49274587839452,192.33262634277344,26026257
2019-01-29,186.8734130859375,188.97311435656601,186.45347283181178,186.8734130859375,41122520
2019-01-30,185.19366140926584,186.03354195987475,184.7737211339614,185.6136016845703,44755945
2019-02-11,191.49273681640625,192.33261724103963,190.23291617945623,191.49273681640625,78307106
2019-02-12,193.17250061035156,193.17250061035156,192.33262017291526,193.17250061035156,29406670
2019-02-13,194.8522677359102,194.8522677359102,191.91268611058396,192.33262634277344,28634925
2019-02-14,192.7525482513831,193.17248844365193,189.81296690550144,190.65284729003906,23647751
2019-02-15,192.3326080591143,192.3326080591143,190.23290709777027,190.65284729003906,22369799
2019-02-18,192.33262017291526,193.59244082906972,191.9126799541971,193.17250061035156,16978916
2019-02-19,193.17250680715236,193.5924470393418,192.33262634277344,192.33262634277344,16577023
2019-02-20,194.43229385733858,196.95193481445312,194.0123536978195,196.95193481445312,30479710
2019-02-21,197.7918182760162,198.63169860839844,196.95193794363396,198.63169860839844,33764489
2019-02-22,197.7918182760162,198.63169860839844,196.53199777744285,198.63169860839844,22032163
2019-02-25,199.47158508941908,200.73140562682593,198.21176455201223,199.8915252685547,24105138
2019-02-26,200.73141173679295,201.5712921206289,198.63171077720307,201.15135192871094,24522789
2019-02-27,200.31147459660613,201.15135499323762,199.05165400165893,200.73141479492188,35240889
2019-03-04,201.15139232724587,201.15139232724587,196.9519895646729,197.7918701171875,39655513
2019-03-05,196.53201909535943,196.95195930710165,195.27219846013278,195.692138671875,22641407
2019-03-06,197.3719239846254,197.79186424842248,196.1121031932342,196.53204345703125,20433226
2019-03-07,197.3719239846254,197.3719239846254,195.6921629294371,196.53204345703125,17126192
2019-03-08,194.01238104778787,194.43232126650602,192.33262017291526,193.17250061035156,22190659
2019-03-11,191.49275177730138,193.5924530029297,191.0728115321757,193.5924530029297,23200793
2019-03-12,195.692168735901,199.0516909459594,195.2722284596437,197.7918701171875,23588085
2019-03-13,196.5320249147053,199.05166625976562,196.5320249147053,199.05166625976562,20500195
2019-03-14,200.73139625012493,200.73139625012493,196.53199465493404,196.95193481445312,17175356
2019-03-15,199.05165400165893,201.15135499323762,197.79183340671173,200.73141479492188,33649729
2019-03-18,201.1513579752435,202.4111785888672,200.7314177707023,202.4111785888672,26856532
2019-03-19,200.73140565868226,201.99122619628906,199.89152530027775,201.99122619628906,14479009
2019-03-20,203.2510528564453,203.2510528564453,201.15135189718453,203.2510528564453,22975971
2019-03-21,203.67106233740535,206.19070434570312,202.41124133325644,206.19070434570312,26179502
2019-03-22,208.29035639618965,208.71029663085938,205.35077475350147,208.71029663085938,22931467
2019-03-25,201.99123532628914,204.51087651539046,201.99123532628914,202.83111572265625,19211254
2019-03-26,204.0909818430416,204.9308624267578,202.41122067560914,204.9308624267578,19920170
2019-03-27,203.2510559208398,203.67099611902336,201.99123532628914,202.83111572265625,22590089
2019-03-28,201.99123228088885,203.67099304829748,201.5712920890367,203.2510528564453,13933054
2019-03-29,204.09100267212165,206.19070434570312,201.99130099854014,206.19070434570312,28220810
2019-04-01,210.81004802758244,210.81004802758244,205.77076401098682,206.19070434570312,35330656
2019-04-02,209.55014639753637,209.55014639753637,206.61056518554688,206.61056518554688,24105053
2019-04-03,209.13021856776118,209.13021856776118,207.030517578125,207.030517578125,24945323
2019-04-08,210.81000039323044,212.48976135253906,210.39006015340328,212.48976135253906,45184821
2019-04-09,212.48972476748972,213.32960510253906,211.64984443244035,213.32960510253906,22355674
2019-04-10,212.48972476748972,213.74954527006375,211.64984443244035,213.32960510253906,25849934
2019-04-11,212.48976758926634,213.32964809357173,211.22994683280822,211.64988708496094,24896840
2019-04-12,211.22994683280822,212.48976758926634,210.81000658065554,211.64988708496094,13548148
2019-04-15,214.16947635419214,215.00935665362036,213.32959605476395,214.58941650390625,17192002
2019-04-16,215.84927368164062,215.84927368164062,214.5894530181291,215.84927368164062,19652648
2019-04-17,218.36894806666768,220.88858977512922,217.94900778192408,219.62876892089844,37864191
2019-04-18,221.72845147462783,223.40821247064773,221.30851122562285,222.1483917236328,38006795
2019-04-19,225.9278539646776,226.3477942136826,221.30851122562285,222.1483917236328,44658699
2019-04-22,223.82811278149597,224.66799312964417,222.56829225927368,223.40817260742188,24967393
2019-04-23,223.82817655534885,225.08799743652344,223.408236261624,225.08799743652344,25336847
2019-04-24,226.76769100600458,226.76769100600458,224.6679901633564,225.9278106689453,26449755
2019-04-25,225.50789495450314,225.9278351685711,224.2480743122992,224.6680145263672,32386724
2019-04-26,220.04867260272687,220.88855303250824,216.26921066871054,218.36891174316406,47518804
2019-04-29,218.3689148302023,220.04867571351156,217.10909416772037,217.948974609375,31126618
2019-04-30,218.36893324686295,218.7888735031069,216.68917222188708,217.529052734375,33799419
2019-05-02,219.62875401559484,220.4686345280828,217.10911247813104,217.529052734375,27091394
2019-05-03,220.04870248470667,222.56834411621094,218.78888166895453,222.56834411621094,29840246
2019-05-06,218.36893324686295,218.36893324686295,216.68917222188708,217.529052734375,32823187
2019-05-07,217.94900155203683,220.88858346121654,217.52906127929688,220.46864318847656,25686126
2019-05-08,218.36891174316406,219.62873238783615,217.94897152827335,218.36891174316406,25542364
2019-05-09,217.94897791098433,217.94897791098433,215.00939632066277,215.42933654785156,33587574
2019-05-10,215.84927988052368,217.52904081344604,214.16951894760132,215.0093994140625,18617212
2019-05-13,212.48974621557664,213.32962663540107,209.5501647461912,210.39004516601562,28284535
2019-05-14,207.8704161615199,210.80999780420805,205.77071498817122,208.71029663085938,45055708
2019-05-15,210.8099792970711,211.64985969267696,209.13021850585938,209.13021850585938,36825479
2019-05-16,208.7102906385414,209.55017108376694,206.61058952547762,207.45046997070312,29713519
2019-05-17,209.13021869540955,209.13021869540955,202.83111572265625,202.83111572265625,38647856
2019-05-20,203.67098688077527,204.09092705991088,199.8915252685547,199.8915252685547,39157661
2019-05-21,196.1121031932342,198.21180451221954,195.27222266564002,196.53204345703125,80042775
2019-05-22,198.63170473114783,201.99122616423278,197.7918243728766,199.8915252685547,34622034
2019-05-23,196.11208214137864,196.11208214137864,193.17250061035156,193.17250061035156,58752627
2019-05-24,193.17249740142168,196.53201909535943,193.17249740142168,195.692138671875,36000789
2019-05-27,196.53203156706576,197.37191204384808,194.01239013671875,194.01239013671875,35562033
2019-05-28,194.85227373830668,194.85227373830668,193.5924530029297,193.5924530029297,95240033
2019-05-29,191.4927276411867,193.5924286021646,190.6528472567955,192.75254821777344,26533236
2019-05-30,193.17250965993642,194.43233037510993,192.3326291831541,194.01239013671875,28500328
2019-05-31,194.8522881833864,199.4716312222167,194.01240763087182,197.7918701171875,46070338
2019-06-03,197.7918243728766,200.3114654476903,194.85224311892725,199.8915252685547,31054092
2019-06-04,199.471600577555,199.8915407892972,195.692138671875,195.692138671875,24443428
2019-06-05,199.89155922747673,199.89155922747673,196.5320372236536,197.37191772460938,29139584
2019-06-06,194.4323546310951,194.852294921875,192.7525934679755,194.852294921875,34651731
2019-06-10,199.47163343429565,201.5713348388672,196.9519917488098,201.5713348388672,35373888
2019-06-11,201.5713220139954,206.6106050643453,200.73144150560375,205.3507843017578,31965670
2019-06-12,205.3507446661228,207.87038570497094,204.09092414669874,206.61056518554688,29675556
2019-06-13,203.67103624343872,204.93085708618165,201.5713348388672,201.5713348388672,32981724
2019-06-14,200.31146233768786,201.15134268291925,198.21176147460938,198.21176147460938,31951556
2019-06-17,194.43231803664833,197.3718995188439,193.5924376131639,195.692138671875,51017012
2019-06-18,196.5320492884156,197.7918701171875,195.692168735901,197.7918701171875,28578087
2019-06-19,203.6710415511835,204.9308624267578,201.99128038375105,204.9308624267578,50164372
2019-06-20,203.25106487663425,206.19064639344506,202.4111844432597,205.7707061767578,37836291
2019-06-21,208.29035639618965,208.71029663085938,206.6105954575107,208.71029663085938,61164304
2019-06-24,209.14419555664062,210.01201379546484,208.27637731781638,209.14419555664062,43300507
2019-06-25,209.14424705905233,209.57815628531594,205.67297324894358,206.97470092773438,28559283
2019-06-26,203.93729659285881,205.2390240179196,203.06947830948494,203.50338745117188,27607041
2019-06-27,204.8051293386987,209.57813023430396,204.8051293386987,208.71031188964844,42007834
2019-06-28,209.57813045868815,209.57813045868815,206.54076624914194,207.40858459472656,25962203
2019-07-01,213.0493773185991,216.95455938757547,212.61546819982397,215.65283203125,66307875
2019-07-02,216.52067063419696,216.95457979378452,214.78503399584667,216.08676147460938,24181202
2019-07-03,211.7476962689272,212.61551469625886,210.01205941426386,210.4459686279297,29449774
2019-07-04,212.18158984575115,212.6154990274398,210.44595311899656,211.7476806640625,17481240
2019-07-05,212.18159513120298,212.61550432370032,209.5781399762189,210.87986755371094,22867074
2019-07-08,208.27642255960052,212.18160548259303,208.27642255960052,210.4459686279297,27787909
2019-07-09,209.57811478543874,210.8798422064663,208.7102965047537,210.01202392578125,16418987
2019-07-10,210.87983178513252,214.35110473632812,210.87983178513252,214.35110473632812,23812131
2019-07-11,216.9545440673828,216.9545440673828,214.78499862670898,216.9545440673828,31160289
2019-07-12,218.69020089703406,218.69020089703406,216.5206552532143,217.3884735107422,23479432
2019-07-15,217.82237738288924,220.8597412109375,216.5206500280114,220.8597412109375,29727300
2019-07-16,220.42584717273712,222.59539291262627,219.9919380247593,222.16148376464844,21361249
2019-07-17,220.42588345966644,220.42588345966644,217.82242814321367,218.69024658203125,25573648
2019-07-18,218.69014517716533,220.85969026820865,218.25623615895668,220.42578125,20842575
2019-07-19,225.1988322136485,226.50055956748463,224.76492309570312,224.76492309570312,59709798
2019-07-22,228.23618570963544,229.10400390625,227.36836751302084,229.10400390625,31522639
2019-07-23,230.40573120117188,231.27354939778647,227.80227661132812,229.10400390625,29273223
2019-07-24,231.27359031821197,231.27359031821197,228.23622609264447,229.97186279296875,23734039
2019-07-25,229.1040444428066,229.97186279296875,226.93449856740125,229.97186279296875,30433545
2019-07-26,226.50057983398438,227.80230730429463,226.50057983398438,226.50057983398438,20438071
2019-07-29,225.6327615204442,227.36839814752454,225.19885236367412,226.50057983398438,17509320
2019-07-30,227.8023125575139,228.23622172429012,225.6327667236328,225.6327667236328,22670612
2019-07-31,225.63273111979169,225.63273111979169,223.02927652994794,225.19882202148438,31635601
2019-08-01,223.4632469013653,223.4632469013653,221.72761003222848,222.59542846679688,30017526
2019-08-02,218.69019573962476,219.99192309521777,217.38846838403174,218.25628662109375,54021644
2019-08-05,217.82238806672316,218.69020634587346,213.04938753139658,213.91720581054688,51535721
2019-08-06,208.27637701207243,216.95455938757547,208.27637701207243,215.65283203125,58625879
2019-08-07,216.95458504461473,217.38849421470397,213.91722085399013,215.2189483642578,29435460
2019-08-08,215.2189276881472,220.42583722898948,215.2189276881472,219.99192810058594,29725266
2019-08-12,220.85973619559846,220.85973619559846,217.82237243652344,217.82237243652344,21794603
2019-08-13,216.0867515084226,216.52066064799774,213.91720581054688,213.91720581054688,23121107
2019-08-14,219.1241461193872,220.42587372009646,216.52069091796875,216.52069091796875,35216703
2019-08-15,214.35113002407937,215.65285753434705,213.4833116839009,215.2189483642578,27624412
2019-08-16,216.52063497924806,218.6901804199219,215.21890771484377,216.9545440673828,25370715
2019-08-19,218.25633736262247,219.55806502084883,217.3885189238049,218.69024658203125,24060514
2019-08-20,220.42583209264487,220.8597412109375,219.12410473776706,220.8597412109375,19960494
2019-08-21,220.8597412109375,221.2936503292301,219.55801385605966,220.8597412109375,20269296
2019-08-22,223.02923535925197,223.46314437746062,220.42578125,220.42578125,21900840
2019-08-23,219.99187223179132,220.85969026820865,219.55796321358267,220.42578125,14166877
2019-08-26,216.08674115002515,217.38846850635062,215.65283203125,215.65283203125,31678620
2019-08-27,217.3884531555176,217.82236224365235,215.65281680297852,216.9545440673828,50234951
2019-08-28,217.3885189238049,219.55806502084883,217.3885189238049,218.69024658203125,15132882
2019-08-29,219.55796321358267,220.42578125,217.82232714074803,220.42578125,19587767
2019-08-30,222.59537750597627,224.76492309570312,222.1614683880309,224.76492309570312,35184201
2019-09-02,223.89708963042324,223.89708963042324,222.16145327669904,223.4631805419922,14614854
2019-09-03,222.5953263410433,223.89705339566927,219.55796321358267,220.42578125,25762495
2019-09-04,220.42581692297483,223.89708963042324,220.42581692297483,223.4631805419922,22540733
2019-09-05,228.2361602783203,228.2361602783203,226.0666150285264,228.2361602783203,48791728
2019-09-06,229.97184767894996,229.97184767894996,228.23621109269374,228.6701202392578,25408515
2019-09-10,228.67013068408858,229.10403985047205,226.06667568578774,226.9344940185547,29308866
2019-09-11,229.10397837823788,229.53788742819668,226.0666150285264,228.2361602783203,36196015
2019-09-12,229.97186831519716,229.97186831519716,226.93450401669455,227.8023223876953,26017293
2019-09-16,227.368337397746,230.40570068359375,226.9344283569106,230.40570068359375,32573966
2019-09-17,231.27359031821197,231.27359031821197,229.5379536178877,229.97186279296875,27600844
2019-09-18,231.70748901367188,233.87703479095345,231.27357985821556,231.70748901367188,47684759
2019-09-19,234.33060809441335,234.33060809441335,230.83313633181015,231.70750427246094,25233567
2019-09-20,232.58185034087208,233.01903427008426,230.83311462402344,230.83311462402344,43868865
2019-09-23,230.83311462402344,230.83311462402344,229.9587467655991,230.83311462402344,13093208
2019-09-24,230.39595236148475,232.14468824278634,229.08440045050855,231.70750427246094,24244943
2019-09-25,229.52151549489875,232.58180236816406,229.08433165586084,232.58180236816406,21003163
2019-09-26,235.20501076997218,235.6421948048606,233.01909059553006,234.3306427001953,29940103
2019-09-27,237.39081910077263,238.26518675860237,236.95363527185776,237.8280029296875,41235817
2019-10-01,238.7024974822998,245.2602584021432,238.7024974822998,244.8230743408203,71743890
2019-10-02,244.82304827258497,245.6974163021299,243.94868024304003,244.3858642578125,29295953
2019-10-03,239.57677582504522,242.63706310748194,239.57677582504522,241.7626953125,31890864
2019-10-04,244.38579869744575,244.82298259493672,240.45114362002712,241.7626953125,35169613
2019-10-07,243.94863238437568,244.38581631337996,242.6370805973629,243.0742645263672,17510230
2019-10-08,247.88319924239715,250.50630187988284,247.0088316965686,250.5063018798828,35278551
2019-10-09,247.88322197122778,250.06914103622978,246.57167053222656,246.57167053222656,34777456
2019-10-14,254.87823270600418,254.87823270600418,252.25512911040207,253.56668090820312,46683517
2019-10-15,256.6269226074219,258.8128418800575,255.3153710438405,256.6269226074219,38018567
2019-10-16,260.56164344929124,260.56164344929124,256.6269877596207,259.2500915527344,40297144
2019-10-17,257.93847417100324,258.37565802553036,255.3153710438405,256.6269226074219,40271938
2019-10-18,256.1898193359375,258.3757392961417,254.4410833677741,256.1898193359375,45102984
2019-10-21,254.44104877340382,254.44104877340382,252.25512911040207,253.56668090820312,34634365
2019-10-22,255.7527176214724,257.06427001953125,254.87834935609987,257.06427001953125,26005020
2019-10-23,256.62700332797834,256.62700332797834,254.00389937573325,256.1898193359375,28675408
2019-10-24,257.50137131206003,257.50137131206003,254.4410833677741,256.1898193359375,29040827
2019-10-25,257.5012903164761,257.5012903164761,255.75255489836763,256.6269226074219,22682711
2019-10-28,257.9385572864163,258.375741281817,257.0641892956149,257.5013732910156,20076561
2019-10-29,259.6872580063403,260.9988098144531,259.2500740703027,260.9988098144531,36682131
2019-10-30,260.9987706867403,261.8731384277344,259.25003520475207,261.8731384277344,32370342
2019-10-31,262.31036162256595,263.6219134306788,260.9988098144531,260.9988098144531,40944514
2019-11-01,261.87318859291713,261.87318859291713,259.25008486744554,261.4360046386719,30121678
2019-11-04,264.4962832671423,269.30530659927217,263.18473144928873,268.4309387207031,44899671
2019-11-05,268.86816789562573,271.49127197265625,268.4309838827873,271.49127197265625,32201184
2019-11-06,270.17960939070036,272.36552856052805,269.30524172276927,271.9283447265625,22149743
2019-11-07,271.05405542071196,271.05405542071196,267.99376769822004,270.1796875,28291659
2019-11-08,269.74251919760445,270.179703183338,267.1194152832031,267.1194152832031,25651542
2019-11-11,266.68225614731494,266.68225614731494,262.3104158826049,263.1847839355469,35165583
2019-11-12,264.4962703517226,266.68218994140625,264.05908643378586,266.68218994140625,17540708
2019-11-13,264.9335237804212,265.8078918457031,263.6219716824983,265.8078918457031,18172438
2019-11-14,266.2450650512092,266.6822490660716,264.05914497689713,265.3706970214844,15734835
2019-11-15,267.1193869028495,268.86812265998765,266.24501902428045,268.4309387207031,28848445
2019-11-18,269.7424255567348,271.9283447265625,268.4308740548382,271.9283447265625,18691325
2019-11-19,273.239983452691,275.4259033203125,271.92843153211805,275.4259033203125,31634197
2019-11-20,274.5515639017643,274.5515639017643,272.8028278259569,274.1143798828125,22387973
